mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_penalty,param_max_iter,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.000603628158569336,0.0004048813724515215,0.0,0.0,0.001,newton-cg,elasticnet,200,balanced,0.01,"{'tol': 0.001, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 0.01}",,,,,,,,62
0.00039663314819335935,0.0002485840236243804,0.0,0.0,0.001,lbfgs,none,500,balanced,0.01,"{'tol': 0.001, 'solver': 'lbfgs', 'penalty': 'none', 'max_iter': 500, 'class_weight': 'balanced', 'C': 0.01}",,,,,,,,62
0.0008692264556884766,0.00038139746100665186,0.0,0.0,0.01,sag,elasticnet,400,,1000.0,"{'tol': 0.01, 'solver': 'sag', 'penalty': 'elasticnet', 'max_iter': 400, 'class_weight': None, 'C': 1000}",,,,,,,,62
0.001012563705444336,7.747246550016978e-05,0.0,0.0,0.0001,newton-cg,elasticnet,600,,0.001,"{'tol': 0.0001, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 600, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.03598031997680664,0.0045254999222769845,0.0007476329803466797,0.00037885279078050797,0.0001,sag,l2,100,balanced,1000.0,"{'tol': 0.0001, 'solver': 'sag', 'penalty': 'l2', 'max_iter': 100, 'class_weight': 'balanced', 'C': 1000}",0.7621359223300971,0.7766990291262136,0.7233009708737864,0.7524271844660194,0.7804878048780488,0.7590101823348331,0.020505791696719858,51
0.0006193161010742187,0.00029283383238105947,0.0,0.0,0.001,saga,elasticnet,400,balanced,1000.0,"{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'max_iter': 400, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.006234931945800781,0.002419423104535256,0.0003543376922607422,2.983049968005314e-05,0.0001,saga,l2,800,,0.0001,"{'tol': 0.0001, 'solver': 'saga', 'penalty': 'l2', 'max_iter': 800, 'class_weight': None, 'C': 0.0001}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,22
0.0009133338928222657,2.8742405430563962e-05,0.0,0.0,0.01,lbfgs,elasticnet,600,,0.01,"{'tol': 0.01, 'solver': 'lbfgs', 'penalty': 'elasticnet', 'max_iter': 600, 'class_weight': None, 'C': 0.01}",,,,,,,,62
0.004575014114379883,0.0008611203943074218,0.0008121967315673828,0.00034195942531212056,0.0001,lbfgs,l2,400,,0.01,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'l2', 'max_iter': 400, 'class_weight': None, 'C': 0.01}",0.8592233009708737,0.8495145631067961,0.8640776699029126,0.8592233009708737,0.8634146341463415,0.8590906938195595,0.005201996523385942,20
0.001025819778442383,0.0004284951565396573,0.0,0.0,0.001,sag,elasticnet,900,,0.001,"{'tol': 0.001, 'solver': 'sag', 'penalty': 'elasticnet', 'max_iter': 900, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0005135059356689454,0.00021563952350195525,0.0,0.0,0.0001,lbfgs,none,200,balanced,10000.0,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'none', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10000.0}",,,,,,,,62
0.0007290363311767579,7.494181277898284e-05,0.0,0.0,0.01,newton-cg,none,800,,0.001,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'none', 'max_iter': 800, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0006916522979736328,0.0002476825038533482,0.0,0.0,0.01,saga,none,200,,10000.0,"{'tol': 0.01, 'solver': 'saga', 'penalty': 'none', 'max_iter': 200, 'class_weight': None, 'C': 10000.0}",,,,,,,,62
0.0007626533508300782,0.0004342936766880786,0.0,0.0,0.001,liblinear,elasticnet,200,balanced,1000.0,"{'tol': 0.001, 'solver': 'liblinear', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.0007694244384765625,4.069251311641859e-05,0.0,0.0,0.01,newton-cg,elasticnet,200,balanced,10.0,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10}",,,,,,,,62
