mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_penalty,param_max_iter,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04526243209838867,0.0088253408310171,0.0022468090057373045,0.0010676714856675523,0.01,saga,l2,800,balanced,0.1,"{'tol': 0.01, 'solver': 'saga', 'penalty': 'l2', 'max_iter': 800, 'class_weight': 'balanced', 'C': 0.1}",0.5258363986687686,0.6190225959012087,0.651777894552461,0.6397058823529411,0.611522198731501,0.6095729940413761,0.04425868584577941,58
0.0011573314666748046,0.0009496907290865115,0.0,0.0,0.001,sag,none,500,,0.01,"{'tol': 0.001, 'solver': 'sag', 'penalty': 'none', 'max_iter': 500, 'class_weight': None, 'C': 0.01}",,,,,,,,62
0.0020545005798339845,0.0015985289174611861,0.0,0.0,0.001,newton-cg,elasticnet,200,balanced,0.01,"{'tol': 0.001, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 0.01}",,,,,,,,62
0.0011386394500732422,0.0005120017175994356,0.0,0.0,0.001,lbfgs,none,500,balanced,0.01,"{'tol': 0.001, 'solver': 'lbfgs', 'penalty': 'none', 'max_iter': 500, 'class_weight': 'balanced', 'C': 0.01}",,,,,,,,62
0.0014735221862792968,0.0009036167894034558,0.0,0.0,0.01,sag,elasticnet,400,,1000.0,"{'tol': 0.01, 'solver': 'sag', 'penalty': 'elasticnet', 'max_iter': 400, 'class_weight': None, 'C': 1000}",,,,,,,,62
0.0011920928955078125,0.0007596271705751287,0.0,0.0,0.0001,newton-cg,elasticnet,600,,0.001,"{'tol': 0.0001, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 600, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.033525276184082034,0.005531993006725426,0.0014357566833496094,5.045761841427419e-05,0.0001,sag,l2,100,balanced,1000.0,"{'tol': 0.0001, 'solver': 'sag', 'penalty': 'l2', 'max_iter': 100, 'class_weight': 'balanced', 'C': 1000}",0.5260115606936415,0.6181467857768437,0.652478542651953,0.6422708618331053,0.6132840028188865,0.6104383507548861,0.04466785663648911,55
0.002060127258300781,0.0010675025826296337,0.0,0.0,0.001,saga,elasticnet,400,balanced,1000.0,"{'tol': 0.001, 'solver': 'saga', 'penalty': 'elasticnet', 'max_iter': 400, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.28962297439575196,0.03488765266226661,0.001941823959350586,0.0007774898457977632,0.0001,saga,l2,800,,0.0001,"{'tol': 0.0001, 'solver': 'saga', 'penalty': 'l2', 'max_iter': 800, 'class_weight': None, 'C': 0.0001}",0.603608337712384,0.6023822035382729,0.6128919250306534,0.6822845417236663,0.6738900634249473,0.6350114142859848,0.035458111494642744,45
0.001680135726928711,0.00042021581296951125,0.0,0.0,0.01,lbfgs,elasticnet,600,,0.01,"{'tol': 0.01, 'solver': 'lbfgs', 'penalty': 'elasticnet', 'max_iter': 600, 'class_weight': None, 'C': 0.01}",,,,,,,,62
0.044906997680664064,0.008874437825233995,0.0024486064910888674,0.0011195071704279797,0.0001,lbfgs,l2,400,,0.01,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'l2', 'max_iter': 400, 'class_weight': None, 'C': 0.01}",0.6925906463478718,0.7528463829041864,0.7778945524610265,0.719391244870041,0.7864693446088794,0.745838434238401,0.03539027459136126,24
0.0016818046569824219,0.0006770171016114058,0.0,0.0,0.001,sag,elasticnet,900,,0.001,"{'tol': 0.001, 'solver': 'sag', 'penalty': 'elasticnet', 'max_iter': 900, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0014981269836425782,0.0003953504182511618,0.0,0.0,0.0001,lbfgs,none,200,balanced,10000.0,"{'tol': 0.0001, 'solver': 'lbfgs', 'penalty': 'none', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10000.0}",,,,,,,,62
0.0021676540374755858,0.0008842552962650392,0.0,0.0,0.01,newton-cg,none,800,,0.001,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'none', 'max_iter': 800, 'class_weight': None, 'C': 0.001}",,,,,,,,62
0.0007955551147460938,0.00037618201103908254,0.0,0.0,0.01,saga,none,200,,10000.0,"{'tol': 0.01, 'solver': 'saga', 'penalty': 'none', 'max_iter': 200, 'class_weight': None, 'C': 10000.0}",,,,,,,,62
0.0016127586364746093,0.0009589511509502559,0.0,0.0,0.001,liblinear,elasticnet,200,balanced,1000.0,"{'tol': 0.001, 'solver': 'liblinear', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 1000}",,,,,,,,62
0.0015830516815185547,7.399575552643506e-05,0.0,0.0,0.01,newton-cg,elasticnet,200,balanced,10.0,"{'tol': 0.01, 'solver': 'newton-cg', 'penalty': 'elasticnet', 'max_iter': 200, 'class_weight': 'balanced', 'C': 10}",,,,,,,,62
